Timestamp,uid,time,eventName,target,info,state,LOG_VERSION
20/04/2025 02:19:06,Windows-Chrome-09791106115627657,1745086746013,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1899,""pageY"":26}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=27484,0.1
20/04/2025 02:19:08,Windows-Chrome-09791106115627657,1745086747882,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1888,""pageY"":36}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=27484#,0.1
20/04/2025 02:19:14,Windows-Chrome-09791106115627657,1745086753989,mousedown,button.login-link,"{""which"":1,""pageX"":983,""pageY"":416}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-a&participant_id=27484,0.1
20/04/2025 02:19:17,Windows-Chrome-09791106115627657,1745086756905,mousedown,div.tile img,"{""which"":1,""pageX"":373,""pageY"":586}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=27484,0.1
20/04/2025 02:19:18,Windows-Chrome-09791106115627657,1745086757799,mousedown,div.tile-financials img,"{""which"":1,""pageX"":455,""pageY"":291}",https://cs4249-experiment-setup.vercel.app/financials.html?variant=login-b-home-a&participant_id=27484,0.1
20/04/2025 02:19:20,Windows-Chrome-09791106115627657,1745086759861,mousedown,a.button-link,"{""which"":1,""pageX"":662,""pageY"":523}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-a&participant_id=27484,0.1
20/04/2025 02:19:34,Windows-Chrome-09791106115627657,1745086774589,mousedown,a.home-icon img,"{""which"":1,""pageX"":1898,""pageY"":41}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-a&participant_id=27484,0.1
20/04/2025 02:19:56,Windows-Chrome-09791106115627657,1745086796617,mousedown,p.login-link a,"{""which"":1,""pageX"":797,""pageY"":431}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:19:58,Windows-Chrome-09791106115627657,1745086798114,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1253,""pageY"":224}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:20:00,Windows-Chrome-09791106115627657,1745086800032,mousedown,div.sidebar a,"{""which"":1,""pageX"":101,""pageY"":163}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:20:02,Windows-Chrome-09791106115627657,1745086802271,mousedown,div.sidebar a,"{""which"":1,""pageX"":112,""pageY"":199}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:20:17,Windows-Chrome-09791106115627657,1745086817225,mousedown,div.sidebar a,"{""which"":1,""pageX"":160,""pageY"":167}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=27484#,0.1
20/04/2025 02:20:18,Windows-Chrome-09791106115627657,1745086817772,mousedown,div.sidebar a,"{""which"":1,""pageX"":77,""pageY"":203}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=27484#,0.1
20/04/2025 02:20:18,Windows-Chrome-09791106115627657,1745086818667,mousedown,div.sidebar a,"{""which"":1,""pageX"":94,""pageY"":131}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=27484#,0.1
20/04/2025 02:20:21,Windows-Chrome-09791106115627657,1745086821608,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1508,""pageY"":177}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:20:24,Windows-Chrome-09791106115627657,1745086823920,mousedown,div.sidebar a,"{""which"":1,""pageX"":111,""pageY"":328}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:20:26,Windows-Chrome-09791106115627657,1745086826160,mousedown,div.sidebar a,"{""which"":1,""pageX"":81,""pageY"":248}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-b&participant_id=27484#,0.1
20/04/2025 02:20:27,Windows-Chrome-09791106115627657,1745086826764,mousedown,div.sidebar a,"{""which"":1,""pageX"":80,""pageY"":219}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-b&participant_id=27484#,0.1
20/04/2025 02:20:27,Windows-Chrome-09791106115627657,1745086827682,mousedown,div.sidebar a,"{""which"":1,""pageX"":101,""pageY"":161}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-b&participant_id=27484#,0.1
20/04/2025 02:20:43,Windows-Chrome-09791106115627657,1745086843473,mousedown,a.home-icon img,"{""which"":1,""pageX"":1903,""pageY"":42}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:20:48,Windows-Chrome-09791106115627657,1745086848686,mousedown,p.login-link,"{""which"":1,""pageX"":806,""pageY"":437}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:20:49,Windows-Chrome-09791106115627657,1745086849153,mousedown,p.login-link a,"{""which"":1,""pageX"":789,""pageY"":416}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:20:56,Windows-Chrome-09791106115627657,1745086856018,mousedown,a.active,"{""which"":1,""pageX"":722,""pageY"":85}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:21:02,Windows-Chrome-09791106115627657,1745086862543,mousedown,div.sidebar a,"{""which"":1,""pageX"":84,""pageY"":222}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:21:15,Windows-Chrome-09791106115627657,1745086874822,mousedown,a.home-icon img,"{""which"":1,""pageX"":1885,""pageY"":34}",https://cs4249-experiment-setup.vercel.app/addresses.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:21:21,Windows-Chrome-09791106115627657,1745086881604,mousedown,p.login-link a,"{""which"":1,""pageX"":805,""pageY"":423}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:21:25,Windows-Chrome-09791106115627657,1745086885006,mousedown,div.nav-tabs a,"{""which"":1,""pageX"":1018,""pageY"":82}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:21:26,Windows-Chrome-09791106115627657,1745086886431,mousedown,div.tile-financials img,"{""which"":1,""pageX"":487,""pageY"":315}",https://cs4249-experiment-setup.vercel.app/financials-b.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:21:27,Windows-Chrome-09791106115627657,1745086887437,mousedown,a.button-link,"{""which"":1,""pageX"":655,""pageY"":526}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 02:21:39,Windows-Chrome-09791106115627657,1745086899209,mousedown,a.home-icon img,"{""which"":1,""pageX"":1882,""pageY"":44}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-a-home-b&participant_id=27484,0.1
20/04/2025 11:05:09,Windows-Chrome-899490973888265,1745118306668,mousedown,button.login-link,"{""which"":1,""pageX"":828,""pageY"":435}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:05:24,Windows-Chrome-899490973888265,1745118323408,mousedown,div.tile-academics img,"{""which"":1,""pageX"":610,""pageY"":260}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:05:25,Windows-Chrome-899490973888265,1745118324105,mousedown,div.tile-academics img,"{""which"":1,""pageX"":272,""pageY"":219}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:05:26,Windows-Chrome-899490973888265,1745118324485,mousedown,div.tile-academics img,"{""which"":1,""pageX"":614,""pageY"":252}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:05:26,Windows-Chrome-899490973888265,1745118325063,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1190,""pageY"":255}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:05:27,Windows-Chrome-899490973888265,1745118324777,mousedown,div.tile-academics img,"{""which"":1,""pageX"":946,""pageY"":263}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:05:28,Windows-Chrome-899490973888265,1745118327155,mousedown,a#academics-link.back-btn,"{""which"":1,""pageX"":72,""pageY"":100}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:05:37,Windows-Chrome-899490973888265,1745118336516,mousedown,div.tile-academics img,"{""which"":1,""pageX"":603,""pageY"":238}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:05:38,Windows-Chrome-899490973888265,1745118337477,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1164,""pageY"":253}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:05:41,Windows-Chrome-899490973888265,1745118340411,mousedown,div.sidebar a,"{""which"":1,""pageX"":120,""pageY"":173}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:06:13,Windows-Chrome-899490973888265,1745118371643,mousedown,button.login-link,"{""which"":1,""pageX"":854,""pageY"":418}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:06:17,Windows-Chrome-899490973888265,1745118375861,mousedown,a.active,"{""which"":1,""pageX"":632,""pageY"":91}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:06:16,Windows-Chrome-899490973888265,1745118374709,mousedown,div.sidebar-announcements,"{""which"":1,""pageX"":1437,""pageY"":675}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:06:38,Windows-Chrome-899490973888265,1745118397328,mousedown,div.sidebar a,"{""which"":1,""pageX"":115,""pageY"":141}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:06:39,Windows-Chrome-899490973888265,1745118398473,mousedown,div.sidebar a,"{""which"":1,""pageX"":39,""pageY"":165}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:06:41,Windows-Chrome-899490973888265,1745118399609,mousedown,div.sidebar a,"{""which"":1,""pageX"":68,""pageY"":193}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=59009#,0.1
20/04/2025 11:07:01,Windows-Chrome-899490973888265,1745118419576,mousedown,button.login-link,"{""which"":1,""pageX"":898,""pageY"":427}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:07:16,Windows-Chrome-899490973888265,1745118435393,mousedown,div.nav-tabs a,"{""which"":1,""pageX"":926,""pageY"":81}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:07:18,Windows-Chrome-899490973888265,1745118437447,mousedown,div.tile-financials img,"{""which"":1,""pageX"":240,""pageY"":271}",https://cs4249-experiment-setup.vercel.app/financials-b.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:07:21,Windows-Chrome-899490973888265,1745118439817,mousedown,select#bill-type,"{""which"":1,""pageX"":618,""pageY"":489}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:07:22,Windows-Chrome-899490973888265,1745118440844,mousedown,div.content,"{""which"":1,""pageX"":696,""pageY"":534}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:07:23,Windows-Chrome-899490973888265,1745118441645,mousedown,a.button-link,"{""which"":1,""pageX"":604,""pageY"":560}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=59009,0.1
20/04/2025 11:08:54,Windows-Chrome-899490973888265,1745118533357,mousedown,p.login-link a,"{""which"":1,""pageX"":682,""pageY"":427}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-a&participant_id=59009,0.1
20/04/2025 11:08:59,Windows-Chrome-899490973888265,1745118537900,mousedown,div.tile img,"{""which"":1,""pageX"":1384,""pageY"":271}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-a-home-a&participant_id=59009,0.1
20/04/2025 11:09:01,Windows-Chrome-899490973888265,1745118540281,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1399,""pageY"":235}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=59009,0.1
20/04/2025 11:09:04,Windows-Chrome-899490973888265,1745118542629,mousedown,div.sidebar a,"{""which"":1,""pageX"":150,""pageY"":171}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-a&participant_id=59009,0.1
20/04/2025 11:09:21,Windows-Chrome-899490973888265,1745118559714,mousedown,p.login-link a,"{""which"":1,""pageX"":693,""pageY"":426}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-a&participant_id=59009,0.1
20/04/2025 11:09:25,Windows-Chrome-899490973888265,1745118564242,mousedown,div.tile img,"{""which"":1,""pageX"":1058,""pageY"":251}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-a-home-a&participant_id=59009,0.1
20/04/2025 11:09:46,Windows-Chrome-899490973888265,1745118584699,mousedown,p.login-link,"{""which"":1,""pageX"":646,""pageY"":431}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-a&participant_id=59009,0.1
20/04/2025 11:09:47,Windows-Chrome-899490973888265,1745118585030,mousedown,p.login-link a,"{""which"":1,""pageX"":673,""pageY"":429}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-a&participant_id=59009,0.1
20/04/2025 11:09:48,Windows-Chrome-899490973888265,1745118586967,mousedown,div.tile img,"{""which"":1,""pageX"":394,""pageY"":545}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-a-home-a&participant_id=59009,0.1
20/04/2025 11:09:49,Windows-Chrome-899490973888265,1745118587933,mousedown,div.tile-financials img,"{""which"":1,""pageX"":406,""pageY"":234}",https://cs4249-experiment-setup.vercel.app/financials.html?variant=login-a-home-a&participant_id=59009,0.1
20/04/2025 11:09:51,Windows-Chrome-899490973888265,1745118590075,mousedown,a.button-link,"{""which"":1,""pageX"":566,""pageY"":551}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-a-home-a&participant_id=59009,0.1
20/04/2025 11:10:41,Windows-Chrome-899490973888265,1745118639793,mousedown,button.login-link,"{""which"":1,""pageX"":854,""pageY"":429}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-a&participant_id=59009,0.1
20/04/2025 11:10:47,Windows-Chrome-899490973888265,1745118646061,mousedown,div.tile img,"{""which"":1,""pageX"":1453,""pageY"":223}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=59009,0.1
20/04/2025 11:10:56,Windows-Chrome-899490973888265,1745118655126,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1417,""pageY"":211}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-b-home-a&participant_id=59009,0.1
20/04/2025 11:10:58,Windows-Chrome-899490973888265,1745118656630,mousedown,div.sidebar a,"{""which"":1,""pageX"":104,""pageY"":173}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-b-home-a&participant_id=59009,0.1
20/04/2025 11:11:18,Windows-Chrome-899490973888265,1745118677169,mousedown,button.login-link,"{""which"":1,""pageX"":850,""pageY"":406}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-a&participant_id=59009,0.1
20/04/2025 11:11:19,Windows-Chrome-899490973888265,1745118678512,mousedown,div.tile img,"{""which"":1,""pageX"":1144,""pageY"":283}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=59009,0.1
20/04/2025 11:11:24,Windows-Chrome-899490973888265,1745118682813,mousedown,div.sidebar a,"{""which"":1,""pageX"":58,""pageY"":201}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-a&participant_id=59009,0.1
20/04/2025 11:11:43,Windows-Chrome-899490973888265,1745118701017,mousedown,button.login-link,"{""which"":1,""pageX"":844,""pageY"":417}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-a&participant_id=59009,0.1
20/04/2025 11:11:45,Windows-Chrome-899490973888265,1745118703648,mousedown,div.tile img,"{""which"":1,""pageX"":422,""pageY"":503}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=59009,0.1
20/04/2025 11:11:47,Windows-Chrome-899490973888265,1745118704957,mousedown,div.tile-financials img,"{""which"":1,""pageX"":408,""pageY"":266}",https://cs4249-experiment-setup.vercel.app/financials.html?variant=login-b-home-a&participant_id=59009,0.1
20/04/2025 11:11:47,Windows-Chrome-899490973888265,1745118706224,mousedown,a.button-link,"{""which"":1,""pageX"":544,""pageY"":551}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-a&participant_id=59009,0.1
20/04/2025 11:14:06,Windows-Chrome-899490973888265,1745118844612,mousedown,p.login-link a,"{""which"":1,""pageX"":680,""pageY"":421}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-b&participant_id=59009,0.1
20/04/2025 11:14:19,Windows-Chrome-899490973888265,1745118857953,mousedown,div.tile-academics h3,"{""which"":1,""pageX"":1262,""pageY"":169}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=59009,0.1
20/04/2025 11:14:20,Windows-Chrome-899490973888265,1745118859347,mousedown,div.sidebar a,"{""which"":1,""pageX"":104,""pageY"":166}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-b&participant_id=59009,0.1
20/04/2025 11:14:36,Windows-Chrome-899490973888265,1745118874964,mousedown,a.active,"{""which"":1,""pageX"":618,""pageY"":90}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=59009,0.1
20/04/2025 11:14:41,Windows-Chrome-899490973888265,1745118880133,mousedown,div.sidebar a,"{""which"":1,""pageX"":38,""pageY"":163}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=59009,0.1
20/04/2025 11:14:42,Windows-Chrome-899490973888265,1745118880649,mousedown,div.sidebar a,"{""which"":1,""pageX"":62,""pageY"":197}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=59009#,0.1
20/04/2025 11:14:45,Windows-Chrome-899490973888265,1745118884078,mousedown,div.sidebar ul,"{""which"":1,""pageX"":42,""pageY"":214}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-a-home-b&participant_id=59009,0.1
20/04/2025 11:14:46,Windows-Chrome-899490973888265,1745118884478,mousedown,div.sidebar a,"{""which"":1,""pageX"":72,""pageY"":233}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-a-home-b&participant_id=59009,0.1
20/04/2025 11:15:14,Windows-Chrome-899490973888265,1745118913318,mousedown,p.login-link a,"{""which"":1,""pageX"":678,""pageY"":426}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-b&participant_id=59009,0.1
20/04/2025 11:15:16,Windows-Chrome-899490973888265,1745118915121,mousedown,div.nav-tabs a,"{""which"":1,""pageX"":928,""pageY"":85}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=59009,0.1
20/04/2025 11:15:17,Windows-Chrome-899490973888265,1745118916079,mousedown,div.tile-financials img,"{""which"":1,""pageX"":230,""pageY"":298}",https://cs4249-experiment-setup.vercel.app/financials-b.html?variant=login-a-home-b&participant_id=59009,0.1
20/04/2025 11:15:18,Windows-Chrome-899490973888265,1745118917378,mousedown,select#term-type,"{""which"":1,""pageX"":635,""pageY"":525}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-a-home-b&participant_id=59009,0.1
20/04/2025 11:15:19,Windows-Chrome-899490973888265,1745118918190,mousedown,div.content p,"{""which"":1,""pageX"":855,""pageY"":520}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-a-home-b&participant_id=59009,0.1
20/04/2025 11:15:20,Windows-Chrome-899490973888265,1745118919397,mousedown,a.button-link,"{""which"":1,""pageX"":586,""pageY"":549}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-a-home-b&participant_id=59009,0.1
20/04/2025 15:49:25,Windows-Chrome-12581498288349846,1745135363008,mousedown,div.important-notes li,"{""which"":1,""pageX"":477,""pageY"":526}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-a&participant_id=52320,0.1
20/04/2025 15:49:25,Windows-Chrome-12581498288349846,1745135363441,mousedown,div.important-notes h2,"{""which"":1,""pageX"":485,""pageY"":498}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-a&participant_id=52320,0.1
20/04/2025 15:49:25,Windows-Chrome-12581498288349846,1745135363885,mousedown,div.important-notes li,"{""which"":1,""pageX"":497,""pageY"":573}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-a&participant_id=52320,0.1
20/04/2025 15:49:26,Windows-Chrome-12581498288349846,1745135365737,mousedown,p.login-link a,"{""which"":1,""pageX"":585,""pageY"":429}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-a&participant_id=52320,0.1
20/04/2025 15:49:28,Windows-Chrome-12581498288349846,1745135367908,mousedown,div.tile img,"{""which"":1,""pageX"":1272,""pageY"":261}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-a-home-a&participant_id=52320,0.1
20/04/2025 15:49:29,Windows-Chrome-12581498288349846,1745135369061,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1264,""pageY"":274}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=52320,0.1
20/04/2025 15:49:30,Windows-Chrome-12581498288349846,1745135369660,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1248,""pageY"":287}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=52320,0.1
20/04/2025 15:52:22,Windows-Chrome-12581498288349846,1745135541448,mousedown,p.login-link a,"{""which"":1,""pageX"":585,""pageY"":418}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-b&participant_id=52320,0.1
20/04/2025 15:52:24,Windows-Chrome-12581498288349846,1745135543743,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1127,""pageY"":295}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=52320,0.1
20/04/2025 15:52:36,Windows-Chrome-12581498288349846,1745135556519,mousedown,div.sidebar a,"{""which"":1,""pageX"":87,""pageY"":194}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-b&participant_id=52320,0.1
20/04/2025 15:52:41,Windows-Chrome-12581498288349846,1745135561043,mousedown,div.sidebar a,"{""which"":1,""pageX"":96,""pageY"":205}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-b&participant_id=52320#,0.1
20/04/2025 15:52:42,Windows-Chrome-12581498288349846,1745135562428,mousedown,div.sidebar a,"{""which"":1,""pageX"":99,""pageY"":140}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-b&participant_id=52320#,0.1
20/04/2025 15:52:43,Windows-Chrome-12581498288349846,1745135563393,mousedown,div.sidebar a,"{""which"":1,""pageX"":92,""pageY"":166}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-b&participant_id=52320#,0.1
20/04/2025 15:53:32,Windows-Chrome-12581498288349846,1745135611920,mousedown,p.login-link a,"{""which"":1,""pageX"":602,""pageY"":428}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-b&participant_id=52320,0.1
20/04/2025 15:54:09,Windows-Chrome-12581498288349846,1745135649419,mousedown,a.active,"{""which"":1,""pageX"":540,""pageY"":88}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=52320,0.1
20/04/2025 15:54:42,Windows-Chrome-12581498288349846,1745135681504,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":136,""pageY"":91}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=52320,0.1
20/04/2025 15:54:43,Windows-Chrome-12581498288349846,1745135682724,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":66,""pageY"":99}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=52320,0.1
20/04/2025 15:55:03,Windows-Chrome-12581498288349846,1745135702734,mousedown,a.active,"{""which"":1,""pageX"":555,""pageY"":88}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=52320,0.1
20/04/2025 15:55:12,Windows-Chrome-12581498288349846,1745135711601,mousedown,div.sidebar a,"{""which"":1,""pageX"":42,""pageY"":194}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=52320,0.1
20/04/2025 15:55:16,Windows-Chrome-12581498288349846,1745135716138,mousedown,div.dropdown-content a,"{""which"":1,""pageX"":64,""pageY"":213}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-a-home-b&participant_id=52320,0.1
20/04/2025 15:55:34,Windows-Chrome-12581498288349846,1745135734483,mousedown,div.sidebar a,"{""which"":1,""pageX"":105,""pageY"":139}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=52320,0.1
20/04/2025 15:55:36,Windows-Chrome-12581498288349846,1745135736067,mousedown,div.sidebar a,"{""which"":1,""pageX"":45,""pageY"":171}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=52320,0.1
20/04/2025 15:55:37,Windows-Chrome-12581498288349846,1745135737555,mousedown,div.sidebar a,"{""which"":1,""pageX"":57,""pageY"":195}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=52320#,0.1
20/04/2025 15:55:39,Windows-Chrome-12581498288349846,1745135739308,mousedown,div.sidebar ul,"{""which"":1,""pageX"":79,""pageY"":238}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-a-home-b&participant_id=52320,0.1
20/04/2025 15:55:40,Windows-Chrome-12581498288349846,1745135740513,mousedown,div.sidebar a,"{""which"":1,""pageX"":79,""pageY"":249}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-a-home-b&participant_id=52320,0.1
